dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig4373 9 0 5 0 1 0 3 0 0 0 -9 0 0.0066007 0 0.019802 0 0.0054005 0 0.0162016 0 1.6329898 0 2.011867 0 0.0693069 0 0.0561056 0 0.7083334 0 NaN 101
Contig4380 5 0 1 0 1 0 3 0 0 0 -9 0 0.0051546 0 0.0154639 0 0.0056232 0 0.0168697 0 -0.6123716 0 -0.7544498 0 0.0257732 0 0.0154639 0 0.4615385 0 NaN 97
Contig4383 65 0 28 0 16 0 20 0 1 0 32 0 0.0394913 0 0.0441767 0 0.0372399 0 0.0460022 0 0.6170785 0 -0.4072897 0 0.1721888 0 0.1303548 0 0.6403617 0 NaN 249
Contig43831 18 0 12 0 4 0 2 0 0 0 10 0 0.0139785 0 0.0086022 0 0.0140762 0 0.0070381 0 -0.0650096 0 1.893054 0 0.0951613 0 0.083871 0 0.8093385 0 NaN 155
Contig4384 16 0 8 0 1 0 7 0 0 0 9 0 0.0050505 0 0.040404 0 0.0055096 0 0.0385675 0 -0.6123711 0 0.4670492 0 0.1136364 0 0.0909091 0 0.6956521 0 NaN 99
Contig4385 8 0 5 0 1 0 2 0 0 0 -9 0 0.0048544 0 0.0097087 0 0.0052957 0 0.0105914 0 -0.6123711 0 -0.7098949 0 0.065534 0 0.0582524 0 0.8205128 0 NaN 103
Contig43856 12 0 4 0 5 0 3 0 0 0 -9 0 0.0512821 0 0.0288462 0 0.0524476 0 0.0314685 0 -0.212491 0 -0.7544498 0 0.1394231 0 0.099359 0 0.5862885 0 NaN 52
Contig4390 21 0 16 0 5 0 0 0 0 0 4 0 0.0178971 0 0 0 0.0183038 0 0 0 -0.212491 0 0 0 0.1208054 0 0.1118568 0 0.877193 0 NaN 149
Contig4393 13 0 5 0 2 0 6 0 0 0 7 0 0.0080645 0 0.0268817 0 0.0087977 0 0.026393 0 -0.7098949 0 0.1796903 0 0.0645161 0 0.047043 0 0.6060606 0 NaN 124
Contig4394 19 0 11 0 6 0 2 0 0 0 11 0 0.0432099 0 0.0144033 0 0.040404 0 0.013468 0 0.6738391 0 0.5915791 0 0.1790123 0 0.1502058 0 0.748718 0 NaN 81
Contig43956 16 0 9 0 2 0 5 0 0 0 9 0 0.0121951 0 0.0325203 0 0.0133038 0 0.0332594 0 -0.7098954 0 -0.2124918 0 0.1463415 0 0.1239837 0 0.7601246 0 NaN 82
Contig4396 22 0 18 0 3 0 1 0 0 0 -9 0 0.009009 0 0.0036036 0 0.0088452 0 0.0029484 0 0.1676562 0 1.6329906 0 0.1081081 0 0.1018018 0 0.9021956 0 NaN 185
Contig4402 24 0 11 0 11 0 2 0 0 0 12 0 0.0245684 0 0.0039841 0 0.0239044 0 0.0043463 0 0.279136 0 -0.7098949 0 0.0707171 0 0.0564409 0 0.6931702 0 NaN 251
Contig44047 11 0 6 0 5 0 0 0 0 0 7 0 0.014881 0 0 0 0.0162338 0 0 0 -0.7968428 0 0 0 0.0491071 0 0.0416667 0 0.7619048 0 NaN 168
Contig44050 15 0 9 0 4 0 2 0 0 0 8 0 0.0136986 0 0.0079909 0 0.014944 0 0.007472 0 -0.7801219 0 0.59158 0 0.0770548 0 0.06621 0 0.7772194 0 NaN 146
Contig44056 15 0 5 0 10 0 0 0 0 0 8 0 0.047619 0 0 0 0.0519481 0 0 0 -0.8337865 0 0 0 0.1 0 0.0761905 0 0.6464646 0 NaN 105
Contig441 26 0 15 0 5 0 6 0 0 0 13 0 0.0217391 0 0.0304348 0 0.0237154 0 0.0284585 0 -0.7968428 0 0.6738391 0 0.1782609 0 0.1521739 0 0.7692308 0 NaN 115
Contig44122 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.6123716 0 0.1542553 0 0.1489362 0 0.9411765 0 NaN 47
Contig44152 4 0 2 0 2 0 0 0 0 0 -9 0 0.0634921 0 0 0 0.0519481 0 0 0 1.893054 0 0 0 0.1428571 0 0.1111111 0 0.6666666 0 NaN 21
Contig44188 5 0 1 0 4 0 0 0 0 0 -9 0 0.0246914 0 0 0 0.026936 0 0 0 -0.7801219 0 0 0 0.037037 0 0.0246914 0 0.5333333 0 NaN 81
Contig442 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0754717 0 0.0754717 0 1 0 NaN 53
Contig4422 28 0 13 0 5 0 10 0 0 0 15 0 0.0108932 0 0.0174292 0 0.0089127 0 0.0178253 0 2.1249154 0 -0.2223435 0 0.0653595 0 0.0511983 0 0.6738352 0 NaN 306
Contig4423 10 0 3 0 0 0 7 0 0 0 -9 0 0 0 0.0588235 0 0 0 0.0561497 0 0 0 0.4670492 0 0.1029412 0 0.0735294 0 0.5882353 0 NaN 68
Contig44288 7 0 4 0 3 0 0 0 0 0 -9 0 0.0227273 0 0 0 0.0247934 0 0 0 -0.7544498 0 0 0 0.0795455 0 0.0681818 0 0.7741935 0 NaN 66
Contig44289 7 0 4 0 2 0 1 0 0 0 -9 0 0.0147059 0 0.0098039 0 0.0160428 0 0.0080214 0 -0.7098949 0 1.6329906 0 0.0808824 0 0.0686275 0 0.7619048 0 NaN 68
Contig4429 6 0 2 0 1 0 3 0 0 0 -9 0 0.0125 0 0.0416667 0 0.0136364 0 0.0409091 0 -0.6123711 0 0.1676562 0 0.09375 0 0.0666667 0 0.5844749 0 NaN 40
Contig443 10 0 2 0 0 0 8 0 0 0 -9 0 0 0 0.0794872 0 0 0 0.0671329 0 0 0 1.8198246 0 0.0884615 0 0.0487179 0 0.4119241 0 NaN 65
Contig4431 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037 0 0.037037 0 1 0 NaN 81
Contig44394 13 0 5 0 3 0 5 0 0 0 7 0 0.0137741 0 0.0206612 0 0.0135237 0 0.0225394 0 0.1676555 0 -0.7968428 0 0.0640496 0 0.046832 0 0.6085011 0 NaN 121
Contig44405 15 0 10 0 2 0 3 0 0 0 7 0 0.0128205 0 0.0213675 0 0.013986 0 0.020979 0 -0.7098949 0 0.1676562 0 0.1474359 0 0.1303419 0 0.8133333 0 NaN 78
Contig44430 15 0 6 0 8 0 1 0 0 0 6 0 0.0368732 0 0.0058997 0 0.0386163 0 0.004827 0 -0.4463709 0 1.6329906 0 0.0862832 0 0.0648968 0 0.6342342 0 NaN 113
Contig44468 18 0 6 0 7 0 5 0 0 0 9 0 0.0491453 0 0.0363248 0 0.048951 0 0.034965 0 0.0389214 0 0.3718608 0 0.1282051 0 0.0854701 0 0.5333333 0 NaN 78
Contig4453 3 0 0 0 2 0 1 0 0 0 -9 0 0.0454545 0 0.030303 0 0.0495868 0 0.0247934 0 -0.7098949 0 1.6329906 0 0.0909091 0 0.0530303 0 0.4444444 0 NaN 22
Contig44540 3 0 2 0 1 0 0 0 0 0 -9 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.6123711 0 0 0 0.0982143 0 0.0892857 0 0.8510638 0 NaN 28
Contig44547 16 0 5 0 9 0 2 0 0 0 7 0 0.0201823 0 0.0039062 0 0.0191761 0 0.0042614 0 0.5222313 0 -0.7098949 0 0.0361328 0 0.0240885 0 0.5333334 0 NaN 256
Contig4456 37 0 21 0 6 0 10 0 0 0 18 0 0.0053381 0 0.0088968 0 0.0058234 0 0.0097056 0 -0.8086064 0 -0.8337865 0 0.0453737 0 0.0382562 0 0.7543859 0 NaN 562
Contig446 14 0 4 0 5 0 5 0 0 0 -9 0 0.0416667 0 0.0390625 0 0.0426136 0 0.0426136 0 -0.212491 0 -0.7968428 0 0.1289062 0 0.0885417 0 0.5562372 0 NaN 64
Contig4461 19 0 7 0 6 0 6 0 0 0 10 0 0.0294118 0 0.0326797 0 0.0320856 0 0.0320856 0 -0.8086064 0 0.179691 0 0.1127451 0 0.0816993 0 0.6006005 0 NaN 102
Contig4464 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0223881 0 0 0 0.0244233 0 0 0 -0.7544492 0 0.0335821 0 0.0223881 0 0.5333333 0 NaN 67
Contig4465 35 0 21 0 6 0 8 0 0 0 15 0 0.0188324 0 0.0263653 0 0.01849 0 0.0246533 0 0.1796903 0 0.6867258 0 0.1525424 0 0.1299435 0 0.7666667 0 NaN 177
Contig44657 8 0 5 0 1 0 2 0 0 0 -9 0 0.0030864 0 0.0061728 0 0.003367 0 0.006734 0 -0.6123711 0 -0.7098949 0 0.0385802 0 0.0339506 0 0.8073394 0 NaN 162
Contig44659 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.7098949 0 0.0869565 0 0.076087 0 0.8 0 NaN 46
Contig4466 4 0 3 0 1 0 0 0 0 0 -9 0 0.0166667 0 0 0 0.0136364 0 0 0 1.6329906 0 0 0 0.0875 0 0.0791667 0 0.8444445 0 NaN 40
Contig4469 5 0 0 0 2 0 3 0 0 0 -9 0 0.0176768 0 0.0227273 0 0.0165289 0 0.0247934 0 0.59158 0 -0.7544498 0 0.0227273 0 0.0025253 0 0.0666666 0 NaN 66
Contig44693 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769231 0 0.0769231 0 1 0 NaN 26
Contig4471 47 0 15 0 11 0 19 0 2 0 21 0 0.0264228 0 0.0440379 0 0.0288248 0 0.0465632 0 -0.8430675 0 -0.5566307 0 0.120935 0 0.0857046 0 0.5816092 0 NaN 246
Contig4473 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.7098949 0 0.0444444 0 0.0388889 0 0.8 0 NaN 90
Contig4474 19 0 9 0 3 0 7 0 0 0 13 0 0.0091463 0 0.0223577 0 0.0099778 0 0.0232816 0 -0.7544498 0 -0.389207 0 0.089939 0 0.074187 0 0.7290887 0 NaN 164
Contig44745 8 0 4 0 1 0 3 0 0 0 -9 0 0.0088889 0 0.0222222 0 0.0072727 0 0.0218182 0 1.6329906 0 0.1676562 0 0.08 0 0.0644444 0 0.7030303 0 NaN 75
Contig44780 31 0 31 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8857143 0 0.8857143 0 1 0 NaN 35
Contig44815 12 0 6 0 3 0 3 0 0 0 5 0 0.0151515 0 0.0136364 0 0.014876 0 0.014876 0 0.1676562 0 -0.7544506 0 0.075 0 0.0606061 0 0.7064018 0 NaN 110
Contig4484 16 0 8 0 2 0 6 0 0 0 7 0 0.0067114 0 0.0268456 0 0.0073215 0 0.0219646 0 -0.7098954 0 2.1562839 0 0.0805369 0 0.0637584 0 0.6846847 0 NaN 149
Contig4487 7 0 4 0 1 0 2 0 0 0 -9 0 0.0083333 0 0.0166667 0 0.0090909 0 0.0181818 0 -0.6123711 0 -0.7098949 0 0.0791667 0 0.0666667 0 0.7529411 0 NaN 60
Contig4488 19 0 10 0 4 0 5 0 0 0 12 0 0.0143885 0 0.0191847 0 0.0156965 0 0.0196207 0 -0.7801219 0 -0.212491 0 0.0935252 0 0.0767386 0 0.7231638 0 NaN 139
Contig449 43 0 36 0 7 0 0 0 0 0 14 0 0.0066163 0 0 0 0.0072177 0 0 0 -0.8173354 0 0 0 0.0723062 0 0.0689981 0 0.9225909 0 NaN 529
Contig4490 11 0 3 0 1 0 7 0 0 0 -9 0 0.0041322 0 0.030303 0 0.0045079 0 0.0315552 0 -0.6123716 0 -0.389207 0 0.0516529 0 0.0344353 0 0.5333333 0 NaN 121
Contig44911 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0315315 0 0 0 0.029484 0 0 0 0.5915791 0 0.1013514 0 0.0855856 0 0.7562189 0 NaN 37
Contig4493 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.037037 0 0 0 0.0363636 0 0 0 0.1676555 0 0.1 0 0.0814815 0 0.7154472 0 NaN 45
Contig4497 521 0 517 0 1 0 3 0 0 0 -9 0 0.0008606 0 0.0025818 0 0.0009388 0 0.0028165 0 -0.6123711 0 -0.7544498 0 0.894148 0 0.8924268 0 0.9966362 0 NaN 581
Contig4499 15 0 2 0 8 0 5 0 0 0 -9 0 0.0434028 0 0.0295139 0 0.0454545 0 0.0284091 0 -0.446372 0 0.37186 0 0.078125 0 0.0416667 0 0.3950618 0 NaN 96
Contig45 72 0 37 0 24 0 9 0 2 0 41 0 0.0325203 0 0.0138211 0 0.0345898 0 0.0146341 0 -0.6168956 0 -0.5582699 0 0.1292683 0 0.1060976 0 0.7234927 0 NaN 410
Contig450 30 0 16 0 10 0 4 0 0 0 12 0 0.0165563 0 0.0071744 0 0.0180614 0 0.0072246 0 -0.8337865 0 -0.0650096 0 0.0687086 0 0.0568433 0 0.7324445 0 NaN 302
Contig4501 10 0 6 0 0 0 4 0 0 0 -9 0 0 0 0.0238095 0 0 0 0.025974 0 0 0 -0.7801219 0 0.0892857 0 0.077381 0 0.7878788 0 NaN 84
Contig4503 5 0 2 0 1 0 2 0 0 0 -9 0 0.0138889 0 0.0277778 0 0.0151515 0 0.030303 0 -0.6123711 0 -0.7098949 0 0.0902778 0 0.0694444 0 0.6557377 0 NaN 36
Contig4505 10 0 5 0 2 0 3 0 0 0 9 0 0.0178571 0 0.0267857 0 0.0194805 0 0.0292208 0 -0.7098949 0 -0.7544498 0 0.1205357 0 0.0982143 0 0.7154471 0 NaN 56
Contig4506 29 0 8 0 9 0 12 0 0 0 12 0 0.0231023 0 0.0338284 0 0.0243024 0 0.0324032 0 -0.4915111 0 0.4435748 0 0.0903465 0 0.0618812 0 0.5540166 0 NaN 202
Contig4507 28 0 9 0 14 0 5 0 0 0 14 0 0.0494624 0 0.0172043 0 0.0492669 0 0.0175953 0 0.0402535 0 -0.212491 0 0.1129032 0 0.0795699 0 0.5769981 0 NaN 155
Contig45082 9 0 5 0 4 0 0 0 0 0 -9 0 0.0401235 0 0 0 0.040404 0 0 0 -0.0650096 0 0 0 0.125 0 0.1049383 0 0.7493113 0 NaN 54
Contig451 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.009901 0 0 0 0.0108011 0 0 0 -0.7098949 0 0.039604 0 0.0346535 0 0.8 0 NaN 101
Contig4514 3 0 1 0 1 0 1 0 0 0 -9 0 0.025 0 0.025 0 0.0272727 0 0.0272727 0 -0.6123711 0 -0.6123711 0 0.1 0 0.075 0 0.6315789 0 NaN 20
Contig45147 8 0 5 0 2 0 1 0 0 0 -9 0 0.0153846 0 0.0076923 0 0.0167832 0 0.0083916 0 -0.7098949 0 -0.6123711 0 0.0961538 0 0.0846154 0 0.8073394 0 NaN 65
Contig452 8 0 7 0 1 0 0 0 0 0 -9 0 0.009434 0 0 0 0.0102916 0 0 0 -0.6123711 0 0 0 0.1367925 0 0.1320755 0 0.9411765 0 NaN 53
Contig45219 14 0 10 0 2 0 2 0 0 0 -9 0 0.0052632 0 0.0052632 0 0.0057416 0 0.0057416 0 -0.7098954 0 -0.7098954 0 0.0631579 0 0.0578947 0 0.8627451 0 NaN 190
Contig45220 9 0 7 0 2 0 0 0 0 0 -9 0 0.016129 0 0 0 0.0175953 0 0 0 -0.7098949 0 0 0 0.1209677 0 0.1129032 0 0.8888889 0 NaN 62
Contig45229 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0.08 0 1 0 NaN 25
Contig4531 35 0 12 0 14 0 8 0 1 0 20 0 0.0280641 0 0.0177549 0 0.0281162 0 0.0168697 0 -0.0188281 0 0.5222313 0 0.0781787 0 0.0552692 0 0.5795796 0 NaN 291
Contig45326 10 0 3 0 2 0 4 0 1 0 -9 0 0.0495495 0 0.0720721 0 0.044226 0 0.0737101 0 1.0897616 0 -0.212491 0 0.1655405 0 0.1047297 0 0.496 0 NaN 37
Contig45350 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0266667 0 0 0 0.0218182 0 0 0 1.6329898 0 0.1 0 0.0866667 0 0.7878788 0 NaN 25
Contig454 49 0 34 0 6 0 9 0 0 0 14 0 0.0146843 0 0.0198238 0 0.0144173 0 0.021626 0 0.1796896 0 -0.8294262 0 0.1751101 0 0.1578561 0 0.8394338 0 NaN 227
Contig455 9 0 4 0 2 0 3 0 0 0 -9 0 0.0120482 0 0.0220884 0 0.0131435 0 0.0197152 0 -0.7098954 0 1.0897616 0 0.0813253 0 0.064257 0 0.6826667 0 NaN 83
Contig45506 8 0 7 0 1 0 0 0 0 0 -9 0 0.0071429 0 0 0 0.0077922 0 0 0 -0.6123711 0 0 0 0.1035714 0 0.1 0 0.9411765 0 NaN 70
Contig45509 15 0 9 0 4 0 2 0 0 0 6 0 0.0127389 0 0.0084926 0 0.0138969 0 0.0069485 0 -0.7801219 0 1.893054 0 0.0796178 0 0.0690021 0 0.7878788 0 NaN 157
Contig45528 2 0 1 0 1 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.6123711 0 0 0 0.0486111 0 0.0416667 0 0.7741935 0 NaN 36
Contig4553 9 0 4 0 5 0 0 0 0 0 -9 0 0.0471698 0 0 0 0.051458 0 0 0 -0.7968436 0 0 0 0.1273585 0 0.1037736 0 0.7154472 0 NaN 53
Contig45548 10 0 1 0 6 0 2 0 1 0 -9 0 0.059322 0 0.0254237 0 0.0647149 0 0.027735 0 -0.8173354 0 -0.7544498 0 0.0995763 0 0.0572034 0 0.4354838 0 NaN 59
Contig45578 23 0 8 0 10 0 5 0 0 0 13 0 0.0811403 0 0.0350877 0 0.0717703 0 0.0358852 0 1.3062658 0 -0.212491 0 0.2072368 0 0.1491228 0 0.5945355 0 NaN 76
Contig45600 33 0 20 0 10 0 3 0 0 0 18 0 0.0250391 0 0.0070423 0 0.0256082 0 0.0076825 0 -0.2223426 0 -0.7544498 0 0.1161972 0 0.1001565 0 0.7810831 0 NaN 213
Contig4561 25 0 11 0 8 0 6 0 0 0 13 0 0.0294785 0 0.0204082 0 0.0296846 0 0.0222635 0 -0.068672 0 -0.8086064 0 0.1258503 0 0.100907 0 0.6980392 0 NaN 147
Contig4563 3 0 0 0 1 0 2 0 0 0 -9 0 0.0192308 0 0.0384615 0 0.020979 0 0.041958 0 -0.6123711 0 -0.7098949 0 0.0288462 0 0 0 -1e-07 0 NaN 26
Contig4564 12 0 8 0 0 0 4 0 0 0 -9 0 0 0 0.011976 0 0 0 0.0130648 0 0 0 -0.7801219 0 0.0568862 0 0.0508982 0 0.8292683 0 NaN 167
Contig4568 10 0 7 0 2 0 1 0 0 0 -9 0 0.0087146 0 0.003268 0 0.0071301 0 0.0035651 0 1.8930532 0 -0.6123711 0 0.0539216 0 0.0479303 0 0.8205128 0 NaN 153
Contig45680 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0064725 0 0 0 0.0052957 0 0 0 1.6329906 0 0.0339806 0 0.0307443 0 0.8444445 0 NaN 103
Contig4569 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.007326 0 0 0 0.005994 0 0 0 1.6329906 0 0.0604396 0 0.0567766 0 0.8985507 0 NaN 91
Contig457 24 0 19 0 3 0 2 0 0 0 11 0 0.0112782 0 0.0075188 0 0.0123035 0 0.0082023 0 -0.7544492 0 -0.7098954 0 0.156015 0 0.1466165 0 0.8991355 0 NaN 133
Contig45703 6 0 4 0 1 0 1 0 0 0 -9 0 0.0081967 0 0.0081967 0 0.0089419 0 0.0089419 0 -0.6123711 0 -0.6123711 0 0.0819672 0 0.0737705 0 0.8372093 0 NaN 61
Contig4579 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0432099 0 0 0 0.040404 0 0 0 0.5915791 0 0.1018519 0 0.0802469 0 0.6797385 0 NaN 27
Contig458 19 0 9 0 4 0 6 0 0 0 12 0 0.0191847 0 0.0239808 0 0.0156965 0 0.0235448 0 2.0803261 0 0.179691 0 0.0935252 0 0.0719424 0 0.6557377 0 NaN 139
Contig45836 14 0 6 0 8 0 0 0 0 0 7 0 0.0490196 0 0 0 0.0513369 0 0 0 -0.446372 0 0 0 0.1264706 0 0.1019608 0 0.7038917 0 NaN 85
Contig4584 14 0 8 0 2 0 4 0 0 0 6 0 0.0135135 0 0.0292793 0 0.014742 0 0.029484 0 -0.7098954 0 -0.0650107 0 0.1587838 0 0.1373874 0 0.7858293 0 NaN 74
Contig45870 3 0 2 0 1 0 0 0 0 0 -9 0 0.0227273 0 0 0 0.0247934 0 0 0 -0.6123711 0 0 0 0.1022727 0 0.0909091 0 0.8205128 0 NaN 22
Contig459 31 0 12 0 12 0 6 0 1 0 17 0 0.0336617 0 0.0172414 0 0.0349306 0 0.0188088 0 -0.3674903 0 -0.8173354 0 0.1052956 0 0.079844 0 0.6419142 0 NaN 203
Contig4594 20 0 15 0 3 0 2 0 0 0 6 0 0.0105634 0 0.0093897 0 0.0115237 0 0.0076825 0 -0.7544498 0 1.893054 0 0.125 0 0.1150235 0 0.8682171 0 NaN 142
Contig4599 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0024272 0 0 0 0.0026478 0 0 0 -0.6123711 0 0.0206311 0 0.0194175 0 0.9014084 0 NaN 206
Contig45999 16 0 6 0 10 0 0 0 0 0 8 0 0.0641026 0 0 0 0.0524476 0 0 0 2.2234321 0 0 0 0.1057692 0 0.073718 0 0.5679013 0 NaN 104
Contig46 24 0 7 0 5 0 11 0 1 0 9 0 0.0251572 0 0.0377358 0 0.0205832 0 0.0411664 0 2.1562846 0 -0.8404579 0 0.0896226 0 0.0581761 0 0.5138889 0 NaN 159
Contig460 12 0 1 0 5 0 6 0 0 0 -9 0 0.0608974 0 0.0576923 0 0.0524476 0 0.0629371 0 1.5405635 0 -0.8086064 0 0.0913462 0 0.0320513 0 0.2359882 0 NaN 52
Contig46001 23 0 19 0 0 0 4 0 0 0 -9 0 0 0 0.0103704 0 0 0 0.009697 0 0 0 0.6501026 0 0.0911111 0 0.0859259 0 0.9044834 0 NaN 225
Contig46018 17 0 9 0 6 0 2 0 0 0 12 0 0.0236318 0 0.0074627 0 0.0244233 0 0.0081411 0 -0.3144577 0 -0.7098949 0 0.0914179 0 0.0758706 0 0.7360483 0 NaN 134
Contig4602 10 0 3 0 3 0 4 0 0 0 -9 0 0.0320513 0 0.0448718 0 0.0314685 0 0.041958 0 0.1676562 0 0.6501026 0 0.125 0 0.0865385 0 0.5625 0 NaN 52
Contig46035 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 24
Contig46038 6 0 2 0 3 0 1 0 0 0 -9 0 0.05 0 0.0166667 0 0.0545455 0 0.0181818 0 -0.7544498 0 -0.6123711 0 0.1333333 0 0.1 0 0.6315789 0 NaN 30
Contig46045 9 0 7 0 1 0 1 0 0 0 -9 0 0.0076628 0 0.0057471 0 0.0062696 0 0.0062696 0 1.6329898 0 -0.6123711 0 0.0948276 0 0.0881226 0 0.882494 0 NaN 87
Contig46053 19 0 12 0 6 0 1 0 0 0 6 0 0.0392157 0 0.0058824 0 0.0385027 0 0.0064171 0 0.179691 0 -0.6123711 0 0.1794118 0 0.1568628 0 0.7990012 0 NaN 85
Contig46088 8 0 6 0 0 0 2 0 0 0 -9 0 0 0 0.0192308 0 0 0 0.020979 0 0 0 -0.7098949 0 0.125 0 0.1153846 0 0.8727273 0 NaN 52
Contig461 11 0 0 0 5 0 6 0 0 0 -9 0 0.0400844 0 0.0464135 0 0.0345224 0 0.0414269 0 1.5405635 0 1.1679871 0 0.0664557 0 0.0232068 0 0.2346667 0 NaN 79
Contig4610 21 0 18 0 1 0 2 0 0 0 -9 0 0.0025253 0 0.0050505 0 0.0027548 0 0.0055096 0 -0.6123711 0 -0.7098949 0 0.0972222 0 0.0934343 0 0.933754 0 NaN 198
Contig46103 10 0 6 0 2 0 2 0 0 0 -9 0 0.0204082 0 0.0272109 0 0.0222635 0 0.0222635 0 -0.7098949 0 1.8930532 0 0.1632653 0 0.1394558 0 0.7699531 0 NaN 49
Contig4612 5 0 3 0 2 0 0 0 0 0 -9 0 0.0136986 0 0 0 0.014944 0 0 0 -0.7098949 0 0 0 0.0547945 0 0.0479452 0 0.8 0 NaN 73
Contig4621 15 0 4 0 8 0 2 0 1 0 -9 0 0.0616438 0 0.0251142 0 0.0672478 0 0.0224159 0 -0.8294262 0 1.0897616 0 0.1541096 0 0.1107306 0 0.5932722 0 NaN 73
Contig46333 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1764706 0 0.1764706 0 1 0 NaN 17
Contig4637 13 0 7 0 1 0 5 0 0 0 7 0 0.0056497 0 0.0254237 0 0.0046225 0 0.0231125 0 1.6329906 0 0.9562117 0 0.0805085 0 0.0649718 0 0.7049809 0 NaN 118
Contig4639 29 0 18 0 5 0 6 0 0 0 17 0 0.0221239 0 0.0280236 0 0.0241352 0 0.0289622 0 -0.7968428 0 -0.3144577 0 0.1858407 0 0.160767 0 0.7855856 0 NaN 113
Contig4642 14 0 10 0 0 0 4 0 0 0 -9 0 0 0 0.0180556 0 0 0 0.0181818 0 0 0 -0.0650096 0 0.09375 0 0.0847222 0 0.8428324 0 NaN 120
Contig46429 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666667 0 0.0666667 0 1 0 NaN 30
Contig4643 17 0 8 0 2 0 7 0 0 0 5 0 0.010989 0 0.040293 0 0.011988 0 0.041958 0 -0.7098949 0 -0.389207 0 0.1318681 0 0.1062271 0 0.7030303 0 NaN 91
Contig46434 9 0 6 0 1 0 2 0 0 0 -9 0 0.0057471 0 0.0153257 0 0.0062696 0 0.0125392 0 -0.6123711 0 1.8930532 0 0.0833333 0 0.0727969 0 0.7979003 0 NaN 87
Contig4649 15 0 8 0 6 0 1 0 0 0 11 0 0.0547945 0 0.0091324 0 0.0448319 0 0.007472 0 2.1562846 0 1.6329898 0 0.1575342 0 0.1255708 0 0.6918239 0 NaN 73
Contig4650 46 0 17 0 15 0 13 0 1 0 22 0 0.0426929 0 0.044335 0 0.0429915 0 0.0376176 0 -0.0707517 0 1.8114059 0 0.1440887 0 0.1005747 0 0.5691057 0 NaN 203
Contig4652 9 0 6 0 2 0 0 0 1 0 -9 0 0.0153061 0 0.005102 0 0.0166976 0 0.0055659 0 -0.7544498 0 -0.6123711 0 0.0752551 0 0.065051 0 0.7846154 0 NaN 98
Contig4653 6 0 4 0 2 0 0 0 0 0 -9 0 0.037037 0 0 0 0.040404 0 0 0 -0.7098949 0 0 0 0.1851852 0 0.1666667 0 0.8372093 0 NaN 27
Contig4661 25 0 15 0 5 0 5 0 0 0 10 0 0.00501 0 0.005344 0 0.0054655 0 0.0054655 0 -0.7968428 0 -0.212491 0 0.0385772 0 0.0334001 0 0.7866274 0 NaN 499
Contig46613 26 0 12 0 7 0 7 0 0 0 11 0 0.0458333 0 0.0479167 0 0.0477273 0 0.0477273 0 -0.389207 0 0.0389208 0 0.221875 0 0.175 0 0.6808511 0 NaN 80
Contig46614 6 0 4 0 2 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.7098949 0 0 0 0.0625 0 0.0555556 0 0.8205128 0 NaN 72
Contig4665 28 0 12 0 11 0 5 0 0 0 10 0 0.0422535 0 0.0176056 0 0.0422535 0 0.0192061 0 2e-07 0 -0.7968428 0 0.1285211 0 0.0985916 0 0.6530612 0 NaN 142
