dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig617 53 0 12 0 12 0 29 0 0 0 23 0 0.0445205 0 0.1050228 0 0.0448319 0 0.1083437 0 -0.0700387 0 -0.316681 0 0.2003425 0 0.1255708 0 0.4897051 0 NaN 146
Contig6202 48 0 19 0 9 0 19 0 1 0 23 0 0.0437158 0 0.0846995 0 0.0447094 0 0.0894188 0 -0.2223435 0 -0.5410541 0 0.2530738 0 0.1888661 0 0.6269841 0 NaN 122
Contig6204 10 0 6 0 0 0 4 0 0 0 -9 0 0 0 0.0897436 0 0 0 0.0839161 0 0 0 0.6501026 0 0.3076923 0 0.2628205 0 0.769953 0 NaN 26
Contig6231 12 0 6 0 1 0 4 0 1 0 6 0 0.0144033 0 0.037037 0 0.013468 0 0.03367 0 0.5915791 0 0.9562117 0 0.1111111 0 0.0853909 0 0.6548324 0 NaN 81
Contig6284 6 0 4 0 1 0 1 0 0 0 -9 0 0.0113636 0 0.0113636 0 0.0123967 0 0.0123967 0 -0.6123711 0 -0.6123711 0 0.1022727 0 0.0909091 0 0.8205128 0 NaN 44
Contig6295 14 0 9 0 4 0 1 0 0 0 7 0 0.0416667 0 0.0089286 0 0.038961 0 0.0097403 0 0.6501026 0 -0.6123711 0 0.2008929 0 0.1755952 0 0.7986463 0 NaN 56
Contig63 39 0 14 0 7 0 18 0 0 0 21 0 0.0197133 0 0.0501792 0 0.0205279 0 0.0527859 0 -0.389207 0 -0.5048536 0 0.1370968 0 0.1021505 0 0.6255144 0 NaN 186
Contig6300 26 0 10 0 5 0 10 0 1 0 12 0 0.0343137 0 0.0571895 0 0.0320856 0 0.0588235 0 0.6738398 0 -0.2791348 0 0.1544118 0 0.1086601 0 0.5757576 0 NaN 102
Contig6319 17 0 10 0 3 0 4 0 0 0 9 0 0.0235043 0 0.0277778 0 0.020979 0 0.027972 0 1.0897616 0 -0.0650096 0 0.1602564 0 0.1346154 0 0.75 0 NaN 78
Contig6342 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1071429 0 0.1071429 0 1 0 NaN 28
Contig6344 12 0 4 0 2 0 6 0 0 0 -9 0 0.0259259 0 0.0703704 0 0.0242424 0 0.0727273 0 0.59158 0 -0.3144584 0 0.1555556 0 0.1074074 0 0.5603865 0 NaN 45
Contig6371 12 0 10 0 1 0 0 0 1 0 -9 0 0.0204678 0 0.0116959 0 0.0191388 0 0.0095694 0 0.5915791 0 1.6329906 0 0.1885965 0 0.1725146 0 0.859745 0 NaN 57
Contig6413 13 0 7 0 1 0 5 0 0 0 6 0 0.0096154 0 0.0512821 0 0.0104895 0 0.0524476 0 -0.6123711 0 -0.212491 0 0.1778846 0 0.1474359 0 0.7345309 0 NaN 52
Contig6424 14 0 8 0 4 0 2 0 0 0 7 0 0.0416667 0 0.0208333 0 0.038961 0 0.0194805 0 0.6501026 0 0.59158 0 0.1919643 0 0.1607143 0 0.746114 0 NaN 56
Contig6441 2 0 1 0 1 0 0 0 0 0 -9 0 0.0266667 0 0 0 0.0218182 0 0 0 1.6329898 0 0 0 0.06 0 0.0466667 0 0.6666667 0 NaN 25
Contig6482 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1395349 0 0.1395349 0 1 0 NaN 43
Contig6497 8 0 6 0 0 0 2 0 0 0 -9 0 0 0 0.0384615 0 0 0 0.041958 0 0 0 -0.7098949 0 0.25 0 0.2307692 0 0.8727273 0 NaN 26
Contig65 9 0 8 0 1 0 0 0 0 0 -9 0 0.018018 0 0 0 0.014742 0 0 0 1.6329906 0 0 0 0.2297297 0 0.2207207 0 0.9333333 0 NaN 37
Contig6500 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.6123711 0 0.0778688 0 0.0737705 0 0.9113924 0 NaN 61
Contig6504 11 0 5 0 4 0 2 0 0 0 9 0 0.0614035 0 0.0263158 0 0.0574163 0 0.0287081 0 0.6501015 0 -0.7098954 0 0.1973684 0 0.1535088 0 0.6666667 0 NaN 38
Contig6509 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3333333 0 0.3333333 0 1 0 NaN 27
Contig6537 46 0 27 0 9 0 10 0 0 0 24 0 0.0294118 0 0.0348584 0 0.0320856 0 0.0356506 0 -0.8294262 0 -0.2223435 0 0.2369281 0 0.204793 0 0.7845592 0 NaN 153
Contig6542 12 0 8 0 0 0 3 0 1 0 -9 0 0.0056818 0 0.0227273 0 0.0061983 0 0.0247934 0 -0.6123711 0 -0.7801219 0 0.1122159 0 0.0980114 0 0.7976878 0 NaN 88
Contig6557 9 0 6 0 0 0 3 0 0 0 -9 0 0 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.7544498 0 0.1123188 0 0.1014493 0 0.8421053 0 NaN 69
Contig6562 20 0 10 0 3 0 6 0 1 0 9 0 0.0292793 0 0.0495495 0 0.029484 0 0.0515971 0 -0.0650107 0 -0.389207 0 0.1824324 0 0.143018 0 0.6746348 0 NaN 74
Contig6570 21 0 12 0 2 0 7 0 0 0 13 0 0.0136054 0 0.0391156 0 0.0111317 0 0.038961 0 1.8930532 0 0.0389214 0 0.1556122 0 0.1292517 0 0.7369697 0 NaN 98
Contig66 19 0 17 0 0 0 2 0 0 0 -9 0 0 0 0.011236 0 0 0 0.0122574 0 0 0 -0.7098949 0 0.2078652 0 0.2022472 0 0.9536424 0 NaN 89
Contig6603 7 0 5 0 0 0 2 0 0 0 -9 0 0 0 0.025 0 0 0 0.0272727 0 0 0 -0.7098949 0 0.15 0 0.1375 0 0.8627451 0 NaN 40
Contig6607 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.0394737 0 0 0 0.0430622 0 0 0 -0.7544492 0 0.1644737 0 0.1447368 0 0.8073394 0 NaN 38
Contig6619 13 0 9 0 1 0 2 0 1 0 -9 0 0.0185185 0 0.0339506 0 0.020202 0 0.030303 0 -0.7098949 0 1.089761 0 0.2037037 0 0.1774691 0 0.7944732 0 NaN 54
Contig6631 10 0 8 0 2 0 0 0 0 0 -9 0 0.015625 0 0 0 0.0170455 0 0 0 -0.7098949 0 0 0 0.140625 0 0.1328125 0 0.9066667 0 NaN 64
Contig6729 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0185185 0 0 0 0.020202 0 0 0 -0.6123711 0 0.1759259 0 0.1666667 0 0.9113924 0 NaN 27
Contig6743 6 0 4 0 1 0 1 0 0 0 -9 0 0.016129 0 0.016129 0 0.0175953 0 0.0175953 0 -0.6123711 0 -0.6123711 0 0.1451613 0 0.1290323 0 0.8205128 0 NaN 31
Contig6776 24 0 16 0 5 0 3 0 0 0 13 0 0.032197 0 0.0170455 0 0.0309917 0 0.018595 0 0.37186 0 -0.7544498 0 0.2102273 0 0.1856061 0 0.8115942 0 NaN 88
Contig6808 7 0 4 0 0 0 3 0 0 0 -9 0 0 0 0.0286458 0 0 0 0.0255682 0 0 0 1.0897616 0 0.0820312 0 0.0677083 0 0.7298245 0 NaN 64
Contig6814 36 0 23 0 7 0 6 0 0 0 15 0 0.032 0 0.0306667 0 0.0305455 0 0.0261818 0 0.4670492 0 1.6621358 0 0.234 0 0.2026667 0 0.787055 0 NaN 125
Contig6857 7 0 4 0 1 0 2 0 0 0 -9 0 0.0121951 0 0.0243902 0 0.0133038 0 0.0266075 0 -0.6123716 0 -0.7098954 0 0.1280488 0 0.1097561 0 0.7741936 0 NaN 41
Contig686 16 0 12 0 3 0 1 0 0 0 -9 0 0.0211268 0 0.0070423 0 0.0230474 0 0.0076825 0 -0.7544498 0 -0.6123711 0 0.1971831 0 0.1830986 0 0.8813559 0 NaN 71
Contig6902 6 0 4 0 1 0 1 0 0 0 -9 0 0.0350877 0 0.0263158 0 0.0287081 0 0.0287081 0 1.6329906 0 -0.6123716 0 0.2763158 0 0.245614 0 0.8205128 0 NaN 19
Contig6903 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0645161 0 0.0645161 0 1 0 NaN 31
Contig6910 25 0 11 0 1 0 13 0 0 0 13 0 0.0033784 0 0.0484234 0 0.0036855 0 0.0479115 0 -0.6123716 0 0.1080862 0 0.1114865 0 0.0855856 0 0.6537634 0 NaN 148
Contig6917 16 0 9 0 2 0 5 0 0 0 8 0 0.0091146 0 0.0195312 0 0.0085227 0 0.0213068 0 0.5915791 0 -0.7968428 0 0.09375 0 0.0794271 0 0.7601246 0 NaN 128
Contig6945 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0192308 0 0 0 0.020979 0 0 0 -0.6123711 0 0.1442308 0 0.1346154 0 0.8888889 0 NaN 26
Contig6979 6 0 2 0 2 0 2 0 0 0 -9 0 0.0454545 0 0.0606061 0 0.0495868 0 0.0495868 0 -0.7098949 0 1.893054 0 0.2045455 0 0.1515152 0 0.620155 0 NaN 22
Contig6985 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 60
Contig6995 19 0 12 0 2 0 5 0 0 0 8 0 0.0291667 0 0.0625 0 0.0272727 0 0.0681818 0 0.5915791 0 -0.7968428 0 0.3625 0 0.3166667 0 0.7979003 0 NaN 40
Contig7014 9 0 5 0 4 0 0 0 0 0 -9 0 0.0740741 0 0 0 0.0808081 0 0 0 -0.7801219 0 0 0 0.2592593 0 0.2222222 0 0.7741935 0 NaN 27
Contig7026 25 0 14 0 5 0 6 0 0 0 12 0 0.0354167 0 0.0416667 0 0.0340909 0 0.0409091 0 0.37186 0 0.179691 0 0.234375 0 0.1958333 0 0.743818 0 NaN 80
Contig704 47 0 42 0 1 0 4 0 0 0 9 0 0.0023474 0 0.0109546 0 0.0025608 0 0.0102433 0 -0.6123711 0 0.6501015 0 0.2053991 0 0.1987481 0 0.9446769 0 NaN 213
Contig7052 4 0 1 0 3 0 0 0 0 0 -9 0 0.0222222 0 0 0 0.0181818 0 0 0 2.011867 0 0 0 0.0277778 0 0.0166667 0 0.4615385 0 NaN 90
Contig7061 14 0 3 0 6 0 4 0 1 0 -9 0 0.0572139 0 0.039801 0 0.0569878 0 0.0407056 0 0.0389214 0 -0.2124918 0 0.1044776 0 0.0559702 0 0.397351 0 NaN 67
Contig7087 21 0 17 0 2 0 2 0 0 0 -9 0 0.0092593 0 0.0123457 0 0.010101 0 0.010101 0 -0.7098949 0 1.893054 0 0.1712963 0 0.1604938 0 0.8946236 0 NaN 108
Contig7108 28 0 22 0 3 0 3 0 0 0 11 0 0.0333333 0 0.0363636 0 0.0297521 0 0.0297521 0 1.0897616 0 2.0118663 0 0.4590909 0 0.4242424 0 0.8743169 0 NaN 55
Contig713 7 0 3 0 2 0 2 0 0 0 -9 0 0.0322581 0 0.0322581 0 0.0351906 0 0.0351906 0 -0.7098949 0 -0.7098949 0 0.1290323 0 0.0967742 0 0.631579 0 NaN 31
Contig7189 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0053191 0 0 0 0.0058027 0 0 0 -0.6123716 0 0.0718085 0 0.0691489 0 0.9369369 0 NaN 94
Contig7192 22 0 13 0 4 0 5 0 0 0 13 0 0.0136054 0 0.0192744 0 0.0148423 0 0.0185529 0 -0.7801219 0 0.37186 0 0.1241497 0 0.1077098 0 0.7892004 0 NaN 147
Contig7196 6 0 3 0 1 0 2 0 0 0 -9 0 0.0289855 0 0.0507246 0 0.0237154 0 0.0474308 0 1.6329906 0 0.5915791 0 0.2065217 0 0.1666667 0 0.7049809 0 NaN 23
Contig7206 22 0 19 0 1 0 2 0 0 0 -9 0 0.0066667 0 0.0155556 0 0.0072727 0 0.0145455 0 -0.6123716 0 0.59158 0 0.2666667 0 0.2555556 0 0.9292929 0 NaN 75
Contig7212 19 0 16 0 1 0 2 0 0 0 -9 0 0.0112994 0 0.0169492 0 0.009245 0 0.01849 0 1.6329906 0 -0.7098949 0 0.2881356 0 0.2740113 0 0.9172577 0 NaN 59
Contig7243 10 0 8 0 1 0 1 0 0 0 -9 0 0.0147059 0 0.0147059 0 0.0160428 0 0.0160428 0 -0.6123711 0 -0.6123711 0 0.25 0 0.2352941 0 0.9014084 0 NaN 34
Contig7270 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0098039 0 0 0 0.0106952 0 0 0 -0.6123711 0 0.122549 0 0.1176471 0 0.9320388 0 NaN 51
Contig7274 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2372881 0 0.2372881 0 1 0 NaN 59
Contig7303 17 0 12 0 3 0 2 0 0 0 10 0 0.028169 0 0.0164319 0 0.0230474 0 0.0153649 0 2.011867 0 0.59158 0 0.2077465 0 0.185446 0 0.8261438 0 NaN 71
Contig7322 10 0 7 0 1 0 2 0 0 0 -9 0 0.0074627 0 0.0149254 0 0.0081411 0 0.0162822 0 -0.6123711 0 -0.7098949 0 0.1231343 0 0.1119403 0 0.8510638 0 NaN 67
Contig7349 3 0 2 0 1 0 0 0 0 0 -9 0 0.0238095 0 0 0 0.0194805 0 0 0 1.6329906 0 0 0 0.0892857 0 0.077381 0 0.7878788 0 NaN 28
Contig735 48 0 24 0 8 0 15 0 1 0 34 0 0.0228311 0 0.0372907 0 0.0224159 0 0.0398506 0 0.1843172 0 -0.6544577 0 0.158105 0 0.1280441 0 0.7087941 0 NaN 219
Contig7379 25 0 22 0 3 0 0 0 0 0 -9 0 0.06 0 0 0 0.0654545 0 0 0 -0.7544498 0 0 0 0.93 0 0.9 0 0.9448819 0 NaN 25
Contig7383 18 0 8 0 5 0 4 0 1 0 8 0 0.0410959 0 0.0365297 0 0.0448319 0 0.0373599 0 -0.8086064 0 -0.2124918 0 0.1592466 0 0.1204338 0 0.6393939 0 NaN 73
Contig7430 22 0 11 0 8 0 3 0 0 0 11 0 0.0352113 0 0.0129108 0 0.0307298 0 0.0115237 0 1.4421246 0 1.0897616 0 0.1144366 0 0.0903756 0 0.6821705 0 NaN 142
Contig7479 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1081081 0 0.1081081 0 1 0 NaN 37
Contig7521 10 0 5 0 0 0 5 0 0 0 6 0 0 0 0.0590278 0 0 0 0.0568182 0 0 0 0.37186 0 0.140625 0 0.1111111 0 0.6826667 0 NaN 48
Contig7570 8 0 6 0 0 0 2 0 0 0 -9 0 0 0 0.0222222 0 0 0 0.0242424 0 0 0 -0.7098949 0 0.1666667 0 0.1555556 0 0.8888889 0 NaN 45
Contig7577 25 0 8 0 11 0 5 0 1 0 9 0 0.0923423 0 0.0405405 0 0.0884521 0 0.044226 0 0.4435756 0 -0.8086057 0 0.2010135 0 0.1345721 0 0.5364758 0 NaN 74
Contig7589 16 0 9 0 1 0 6 0 0 0 10 0 0.0054945 0 0.0347985 0 0.005994 0 0.035964 0 -0.6123711 0 -0.3144577 0 0.1318681 0 0.1117216 0 0.7601246 0 NaN 91
Contig7596 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1785714 0 0.1785714 0 1 0 NaN 28
Contig7612 25 0 23 0 1 0 1 0 0 0 -9 0 0.0056818 0 0.0056818 0 0.0061983 0 0.0061983 0 -0.6123711 0 -0.6123711 0 0.2670455 0 0.2613637 0 0.9633508 0 NaN 88
Contig7617 4 0 1 0 2 0 1 0 0 0 -9 0 0.0384615 0 0.025641 0 0.041958 0 0.020979 0 -0.7098949 0 1.6329906 0 0.0769231 0 0.0448718 0 0.4444444 0 NaN 26
Contig7623 19 0 12 0 5 0 1 0 1 0 11 0 0.0487179 0 0.0153846 0 0.0503496 0 0.0167832 0 -0.3144577 0 -0.7098949 0 0.2326923 0 0.200641 0 0.781523 0 NaN 65
Contig766 16 0 12 0 3 0 1 0 0 0 -9 0 0.0211268 0 0.0070423 0 0.0230474 0 0.0076825 0 -0.7544498 0 -0.6123711 0 0.1901408 0 0.1760563 0 0.877193 0 NaN 71
Contig7672 10 0 6 0 2 0 2 0 0 0 -9 0 0.0151515 0 0.0151515 0 0.0165289 0 0.0165289 0 -0.7098949 0 -0.7098949 0 0.1136364 0 0.0984849 0 0.7878788 0 NaN 66
Contig7676 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1578947 0 0.1578947 0 1 0 NaN 19
Contig7777 6 0 1 0 3 0 2 0 0 0 -9 0 0.0483871 0 0.0376344 0 0.0527859 0 0.0351906 0 -0.7544498 0 0.5915791 0 0.0806452 0 0.0376344 0 0.3333334 0 NaN 31
Contig7783 20 0 7 0 8 0 5 0 0 0 11 0 0.1397849 0 0.0806452 0 0.1407625 0 0.0879765 0 -0.068672 0 -0.7968428 0 0.4112903 0 0.3010753 0 0.6095238 0 NaN 31
Contig7805 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1851852 0 0.1851852 0 1 0 NaN 27
Contig7832 21 0 16 0 4 0 1 0 0 0 8 0 0.0202492 0 0.0046729 0 0.0203908 0 0.0050977 0 -0.0650096 0 -0.6123716 0 0.1635514 0 0.1510904 0 0.8738739 0 NaN 107
Contig7835 57 0 25 0 17 0 15 0 0 0 31 0 0.0555556 0 0.0523504 0 0.0594406 0 0.0524475 0 -0.6671104 0 -0.0188281 0 0.2291667 0 0.1752137 0 0.6498266 0 NaN 156
Contig7859 51 0 33 0 9 0 9 0 0 0 19 0 0.0149095 0 0.0159744 0 0.015684 0 0.015684 0 -0.4915111 0 0.1843172 0 0.1230032 0 0.1075612 0 0.7992087 0 NaN 313
Contig7885 6 0 2 0 2 0 2 0 0 0 -9 0 0.03125 0 0.0364583 0 0.0340909 0 0.0340909 0 -0.7098949 0 0.5915791 0 0.1015625 0 0.0677083 0 0.5333334 0 NaN 32
Contig7898 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.06 0 0 0 0.0654545 0 0 0 -0.7544498 0 0.09 0 0.06 0 0.5333334 0 NaN 25
Contig796 41 0 15 0 5 0 19 0 2 0 24 0 0.0208333 0 0.0566667 0 0.0190909 0 0.0572727 0 0.8951781 0 -0.1086101 0 0.120625 0 0.081875 0 0.5469729 0 NaN 200
Contig7969 15 0 11 0 2 0 2 0 0 0 -9 0 0.0238095 0 0.0208333 0 0.0194805 0 0.0194805 0 1.893054 0 0.59158 0 0.2276786 0 0.2053571 0 0.8401827 0 NaN 56
Contig7980 11 0 2 0 7 0 2 0 0 0 -9 0 0.0897436 0 0.025641 0 0.0979021 0 0.027972 0 -0.8173354 0 -0.7098949 0 0.1089744 0 0.0512821 0 0.3368421 0 NaN 39
Contig7989 6 0 5 0 1 0 0 0 0 0 -9 0 0.031746 0 0 0 0.025974 0 0 0 1.6329906 0 0 0 0.2619048 0 0.2460318 0 0.8985507 0 NaN 21
Contig80 34 0 23 0 2 0 9 0 0 0 15 0 0.010989 0 0.0586081 0 0.011988 0 0.0539461 0 -0.7098949 0 0.8601465 0 0.3021978 0 0.2673993 0 0.8145049 0 NaN 91
Contig8050 14 0 8 0 5 0 1 0 0 0 8 0 0.0388128 0 0.0091324 0 0.0373599 0 0.007472 0 0.3718608 0 1.6329898 0 0.1472603 0 0.1232877 0 0.746114 0 NaN 73
Contig8052 6 0 5 0 1 0 0 0 0 0 -9 0 0.0185185 0 0 0 0.020202 0 0 0 -0.6123711 0 0 0 0.1944444 0 0.1851852 0 0.9195402 0 NaN 27
Contig8064 23 0 22 0 0 0 1 0 0 0 -9 0 0 0 0.0045045 0 0 0 0.004914 0 0 0 -0.6123711 0 0.204955 0 0.2027027 0 0.9809265 0 NaN 111
Contig8070 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0 0.16 0 1 0 NaN 25
Contig8078 35 0 10 0 13 0 12 0 0 0 16 0 0.0609756 0 0.0487805 0 0.0576497 0 0.0532151 0 0.583662 0 -0.8404579 0 0.1727642 0 0.1178862 0 0.5510689 0 NaN 123
Contig8087 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.15 0 0.15 0 1 0 NaN 40
Contig8135 3 0 2 0 1 0 0 0 0 0 -9 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.6123711 0 0 0 0.0775862 0 0.0689655 0 0.8205128 0 NaN 29
Contig8150 51 0 29 0 15 0 7 0 0 0 21 0 0.0470348 0 0.0224949 0 0.0501952 0 0.0234244 0 -0.6401757 0 -0.389207 0 0.2269939 0 0.192229 0 0.759596 0 NaN 163
Contig8159 19 0 12 0 3 0 4 0 0 0 10 0 0.0340909 0 0.0454545 0 0.0371901 0 0.0495868 0 -0.7544498 0 -0.7801219 0 0.3465909 0 0.3068182 0 0.8150944 0 NaN 44
Contig816 43 0 21 0 12 0 10 0 0 0 18 0 0.0447427 0 0.0357942 0 0.0439292 0 0.0366077 0 0.1867684 0 -0.2223426 0 0.2080537 0 0.1677852 0 0.7042254 0 NaN 149
Contig8184 10 0 4 0 3 0 3 0 0 0 -9 0 0.0365854 0 0.0365854 0 0.0399113 0 0.0399113 0 -0.7544498 0 -0.7544498 0 0.1707317 0 0.1341463 0 0.6769231 0 NaN 41
Contig8188 19 0 12 0 4 0 3 0 0 0 9 0 0.0243056 0 0.015625 0 0.0227273 0 0.0170455 0 0.6501015 0 -0.7544498 0 0.1536458 0 0.1336806 0 0.7927928 0 NaN 96
Contig8189 31 0 9 0 5 0 15 0 2 0 13 0 0.0407801 0 0.0939716 0 0.040619 0 0.098646 0 0.0389208 0 -0.4836556 0 0.1914894 0 0.1241135 0 0.5128205 0 NaN 94
Contig8201 34 0 30 0 0 0 4 0 0 0 -9 0 0 0 0.0143885 0 0 0 0.0156965 0 0 0 -0.7801219 0 0.2266187 0 0.2194245 0 0.9457364 0 NaN 139
Contig8245 30 0 25 0 3 0 2 0 0 0 10 0 0.0187075 0 0.0102041 0 0.0166976 0 0.0111317 0 1.089761 0 -0.7098949 0 0.2882653 0 0.2738095 0 0.9154229 0 NaN 98
Contig8282 6 0 4 0 1 0 1 0 0 0 -9 0 0.0119048 0 0.0119048 0 0.012987 0 0.012987 0 -0.6123711 0 -0.6123711 0 0.1071429 0 0.0952381 0 0.8205128 0 NaN 42
Contig8296 4 0 3 0 1 0 0 0 0 0 -9 0 0.0192308 0 0 0 0.020979 0 0 0 -0.6123711 0 0 0 0.125 0 0.1153846 0 0.8727273 0 NaN 26
Contig8320 9 0 7 0 0 0 2 0 0 0 -9 0 0 0 0.0212766 0 0 0 0.0232108 0 0 0 -0.7098954 0 0.1808511 0 0.1702128 0 0.9014084 0 NaN 47
Contig8326 12 0 7 0 1 0 4 0 0 0 4 0 0.0089286 0 0.0386905 0 0.0097403 0 0.038961 0 -0.6123711 0 -0.0650107 0 0.1696429 0 0.1458333 0 0.7777778 0 NaN 56
Contig8333 17 0 11 0 2 0 4 0 0 0 3 0 0.010101 0 0.020202 0 0.0110193 0 0.0220386 0 -0.7098949 0 -0.7801219 0 0.1414141 0 0.1262626 0 0.8264463 0 NaN 99
Contig8335 14 0 9 0 2 0 3 0 0 0 9 0 0.0092593 0 0.0154321 0 0.010101 0 0.0151515 0 -0.7098949 0 0.1676555 0 0.0972222 0 0.0848765 0 0.7971014 0 NaN 108
Contig8343 3 0 1 0 2 0 0 0 0 0 -9 0 0.0344828 0 0 0 0.0376176 0 0 0 -0.7098949 0 0 0 0.0517241 0 0.0344828 0 0.5333333 0 NaN 29
Contig8391 3 0 2 0 1 0 0 0 0 0 -9 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.6123711 0 0 0 0.1145833 0 0.1041667 0 0.8510638 0 NaN 24
Contig8402 25 0 15 0 2 0 7 0 1 0 16 0 0.0125 0 0.0333333 0 0.0136364 0 0.0363636 0 -0.7544498 0 -0.8240709 0 0.1635417 0 0.140625 0 0.778098 0 NaN 120
Contig841 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0119048 0 0 0 0.012987 0 0 0 -0.6123711 0 0.1607143 0 0.1547619 0 0.9369369 0 NaN 42
Contig8412 21 0 17 0 1 0 3 0 0 0 -9 0 0.0043478 0 0.0130435 0 0.0047431 0 0.0142292 0 -0.6123716 0 -0.7544498 0 0.1608696 0 0.1521739 0 0.9090909 0 NaN 115
Contig8438 70 0 34 0 19 0 15 0 2 0 43 0 0.0542636 0 0.0472868 0 0.053277 0 0.043129 0 0.1900695 0 0.9839892 0 0.230814 0 0.1800388 0 0.6695496 0 NaN 215
Contig8452 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.21875 0 0.21875 0 1 0 NaN 32
Contig8459 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1071429 0 0.1071429 0 1 0 NaN 28
Contig8469 9 0 4 0 1 0 4 0 0 0 -9 0 0.0130719 0 0.0392157 0 0.0106952 0 0.0427807 0 1.6329906 0 -0.7801219 0 0.1078431 0 0.0816993 0 0.6410257 0 NaN 51
Contig8485 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0050505 0 0 0 0.0055096 0 0 0 -0.6123711 0 0.0631313 0 0.0606061 0 0.9320388 0 NaN 99
Contig8523 11 0 4 0 0 0 7 0 0 0 -9 0 0 0 0.1161616 0 0 0 0.1157025 0 0 0 0.0389208 0 0.2045455 0 0.1464646 0 0.5903308 0 NaN 33
Contig854 39 0 22 0 2 0 15 0 0 0 16 0 0.0100251 0 0.0626566 0 0.0082023 0 0.0615174 0 1.893054 0 0.188287 0 0.2142857 0 0.1779449 0 0.7367056 0 NaN 133
Contig8581 12 0 10 0 0 0 2 0 0 0 -9 0 0 0 0.0181818 0 0 0 0.0198347 0 0 0 -0.7098954 0 0.1909091 0 0.1818182 0 0.9195402 0 NaN 55
Contig8636 4 0 1 0 2 0 1 0 0 0 -9 0 0.04 0 0.02 0 0.0436364 0 0.0218182 0 -0.7098949 0 -0.6123711 0 0.09 0 0.06 0 0.5333333 0 NaN 25
Contig8649 9 0 4 0 2 0 2 0 1 0 -9 0 0.0724638 0 0.0652174 0 0.0711462 0 0.0711462 0 0.1676555 0 -0.7544498 0 0.2663043 0 0.1974638 0 0.6210826 0 NaN 23
Contig8676 6 0 2 0 2 0 2 0 0 0 -9 0 0.0204082 0 0.0238095 0 0.0222635 0 0.0222635 0 -0.7098949 0 0.59158 0 0.0663265 0 0.0442177 0 0.5333333 0 NaN 49
Contig8690 26 0 10 0 6 0 10 0 0 0 15 0 0.0270655 0 0.0441595 0 0.027972 0 0.04662 0 -0.3144577 0 -0.5280641 0 0.1452992 0 0.1096866 0 0.6376811 0 NaN 117
Contig8732 14 0 6 0 2 0 6 0 0 0 8 0 0.0217391 0 0.0652174 0 0.0237154 0 0.0711462 0 -0.7098949 0 -0.8086064 0 0.2065217 0 0.1630435 0 0.6818182 0 NaN 46
Contig8736 14 0 6 0 0 0 8 0 0 0 9 0 0 0 0.0382263 0 0 0 0.0400334 0 0 0 -0.446372 0 0.0802752 0 0.0611621 0 0.6464646 0 NaN 109
Contig8751 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0291667 0 0 0 0.0272727 0 0 0 0.5915791 0 0.10625 0 0.0916667 0 0.7822222 0 NaN 40
