dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig4506 13 0 0 0 4 0 8 0 1 0 -9 0 0.0126263 0 0.023569 0 0.0137741 0 0.0247934 0 -0.7968419 0 -0.4915121 0 0.0271465 0 0.0090488 0 0.2222222 0 NaN 198
Contig4507 13 0 0 0 2 0 2 0 9 0 -9 0 0.0525641 0 0.0461538 0 0.0461538 0 0.0461538 0 1.395677 0 2e-07 0 0.0413462 0 -0.0080128 0 -0.1022495 0 NaN 130
Contig45082 4 0 0 0 0 0 1 0 3 0 -9 0 0.03 0 0.0433333 0 0.0327273 0 0.0436364 0 -0.7544498 0 -0.0650096 0 0.035 0 -0.0016667 0 -0.0266667 0 NaN 50
Contig45147 3 0 0 0 1 0 1 0 1 0 -9 0 0.025641 0 0.025641 0 0.027972 0 0.027972 0 -0.7098949 0 -0.7098949 0 0.0224359 0 -0.0032051 0 -0.0769231 0 NaN 39
Contig4531 19 0 0 0 6 0 7 0 6 0 -9 0 0.0220238 0 0.0244048 0 0.0233766 0 0.0253247 0 -0.5836508 0 -0.3674903 0 0.0205357 0 -0.0026786 0 -0.0705882 0 NaN 280
Contig454 10 0 0 0 4 0 4 0 2 0 -9 0 0.0141369 0 0.014881 0 0.0146104 0 0.0146104 0 -0.3144584 0 0.1796903 0 0.015625 0 0.0011161 0 0.0421052 0 NaN 224
Contig455 4 0 0 0 2 0 2 0 0 0 -9 0 0.0120482 0 0.0120482 0 0.0131435 0 0.0131435 0 -0.7098954 0 -0.7098954 0 0.0180723 0 0.0060241 0 0.2222222 0 NaN 83
Contig45509 5 0 0 0 1 0 4 0 0 0 -9 0 0.0032051 0 0.0128205 0 0.0034965 0 0.013986 0 -0.6123711 0 -0.7801219 0 0.0080128 0 0 0 0 0 NaN 156
Contig4553 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0480769 0 0 0 0.0524476 0 0 0 -0.7968428 0 0.0240385 0 0 0 0 0 NaN 52
Contig45548 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0294118 0 0 0 0.0320856 0 0 0 -0.7544498 0 0.0147059 0 0 0 0 0 NaN 51
Contig45578 6 0 0 0 0 0 3 0 3 0 -9 0 0.0258621 0 0.0603448 0 0.0282132 0 0.0564263 0 -0.7544498 0 0.6738391 0 0.0409483 0 -0.0021552 0 -0.0294117 0 NaN 58
Contig45600 2 0 0 0 0 0 1 0 1 0 -9 0 0.0108696 0 0.0217391 0 0.0118577 0 0.0237154 0 -0.6123711 0 -0.7098949 0 0.013587 0 -0.0027174 0 -0.1052632 0 NaN 46
Contig4561 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0262557 0 0 0 0.0261519 0 0 0 0.0389201 0 0.015411 0 0.0022831 0 0.0903955 0 NaN 146
Contig4568 2 0 0 0 1 0 1 0 0 0 -9 0 0.0045872 0 0.0061162 0 0.0050042 0 0.0050042 0 -0.6123711 0 1.6329898 0 0.0068807 0 0.0015291 0 0.1403508 0 NaN 109
Contig458 2 0 0 0 0 0 0 0 2 0 -9 0 0.0310078 0 0.0310078 0 0.02537 0 0.02537 0 1.893054 0 1.893054 0 0.0232558 0 -0.0077519 0 -0.1666667 0 NaN 43
Contig45836 6 0 0 0 0 0 5 0 1 0 -9 0 0.0172414 0 0.1034483 0 0.0188088 0 0.1128527 0 -0.6123711 0 -0.8086064 0 0.0732759 0 0.012931 0 0.1090909 0 NaN 29
Contig4584 3 0 0 0 0 0 2 0 1 0 -9 0 0.009009 0 0.0225225 0 0.007371 0 0.022113 0 1.6329906 0 0.1676555 0 0.0168919 0 0.0011261 0 0.0392157 0 NaN 74
Contig459 13 0 0 0 0 0 13 0 0 0 -9 0 0 0 0.0339967 0 0 0 0.0352782 0 0 0 -0.367491 0 0.0186567 0 0.0016584 0 0.0528053 0 NaN 201
Contig4594 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0119048 0 0 0 0.012987 0 0 0 -0.7544498 0 0.0059524 0 0 0 0 0 NaN 126
Contig45999 11 0 0 0 2 0 9 0 0 0 -9 0 0.0104167 0 0.0625 0 0.0113636 0 0.0511364 0 -0.7098949 0 2.2118042 0 0.0625 0 0.0260417 0 0.2898551 0 NaN 96
Contig46 4 0 0 0 1 0 2 0 1 0 -9 0 0.015625 0 0.03125 0 0.0170455 0 0.0255682 0 -0.7098949 0 2.011867 0 0.0273438 0 0.0039062 0 0.0869566 0 NaN 64
Contig46001 17 0 3 0 14 0 0 0 0 0 -9 0 0.0383412 0 0 0 0.0358515 0 0 0 0.7044349 0 0 0 0.0434272 0 0.0242567 0 0.4196278 0 NaN 213
Contig46018 7 0 0 0 1 0 4 0 2 0 -9 0 0.012 0 0.0253333 0 0.0130909 0 0.0261818 0 -0.7544506 0 -0.3144584 0 0.02 0 0.0013333 0 0.0392156 0 NaN 125
Contig4602 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0233333 0 0 0 0.0218182 0 0 0 0.5915791 0 0.015 0 0.0033333 0 0.1403508 0 NaN 50
Contig46045 2 0 0 0 1 0 0 0 1 0 -9 0 0.0125 0 0.0083333 0 0.0136364 0 0.0068182 0 -0.7098949 0 1.6329906 0 0.009375 0 -0.0010417 0 -0.0606061 0 NaN 80
Contig46088 2 0 1 0 1 0 0 0 0 0 -9 0 0.0096154 0 0 0 0.0104895 0 0 0 -0.6123711 0 0 0 0.0240385 0 0.0192308 0 0.6956521 0 NaN 52
Contig4610 2 0 0 0 1 0 1 0 0 0 -9 0 0.0051546 0 0.0051546 0 0.0056232 0 0.0056232 0 -0.6123716 0 -0.6123716 0 0.0103093 0 0.0051546 0 0.3636364 0 NaN 97
Contig4621 12 0 0 0 3 0 5 0 4 0 -9 0 0.052381 0 0.0642857 0 0.0545455 0 0.0701299 0 -0.389207 0 -0.8294253 0 0.1035714 0 0.0452381 0 0.3070707 0 NaN 70
Contig4637 2 0 0 0 1 0 0 0 1 0 -9 0 0.0121528 0 0.0069444 0 0.0113636 0 0.0056818 0 0.5915791 0 1.6329906 0 0.0104167 0 0.0008681 0 0.0493827 0 NaN 96
Contig4639 8 0 0 0 3 0 3 0 2 0 -9 0 0.0257732 0 0.0257732 0 0.0281162 0 0.0281162 0 -0.7968428 0 -0.7968428 0 0.0360825 0 0.0103093 0 0.1860465 0 NaN 97
Contig4642 2 0 0 0 2 0 0 0 0 0 -9 0 0.0105263 0 0 0 0.0114833 0 0 0 -0.7098954 0 0 0 0.0052632 0 0 0 0 0 NaN 95
Contig4643 2 0 0 0 0 0 0 0 2 0 -9 0 0.010989 0 0.010989 0 0.011988 0 0.011988 0 -0.7098949 0 -0.7098949 0 0.0082418 0 -0.0027473 0 -0.1666667 0 NaN 91
Contig4650 27 0 1 0 11 0 12 0 3 0 -9 0 0.0473485 0 0.0464015 0 0.0433884 0 0.0464876 0 0.9258294 0 -0.0188281 0 0.0788352 0 0.0319602 0 0.2803739 0 NaN 176
Contig4661 13 0 0 0 8 0 0 0 5 0 -9 0 0.0151844 0 0.005423 0 0.0153816 0 0.005916 0 -0.1297031 0 -0.7968436 0 0.0122017 0 0.001898 0 0.0952381 0 NaN 461
Contig46613 8 0 0 0 1 0 3 0 4 0 -9 0 0.037037 0 0.0452675 0 0.03367 0 0.047138 0 0.9562117 0 -0.3892076 0 0.0385802 0 -0.002572 0 -0.0370369 0 NaN 81
Contig46614 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0163934 0 0 0 0.0178838 0 0 0 -0.7098949 0 0.0081967 0 0 0 -1e-07 0 NaN 61
Contig4665 5 0 0 0 0 0 4 0 1 0 -9 0 0.0098039 0 0.0555556 0 0.0106952 0 0.0534759 0 -0.6123711 0 0.37186 0 0.0343137 0 0.001634 0 0.0277778 0 NaN 51
Contig4667 4 0 0 0 1 0 3 0 0 0 -9 0 0.0065359 0 0.0196078 0 0.0053476 0 0.0160428 0 1.6329906 0 2.011867 0 0.0196078 0 0.0065359 0 0.2222223 0 NaN 102
Contig4671 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0076336 0 0 0 0.0083276 0 0 0 -0.7098949 0 0.0038168 0 0 0 0 0 NaN 131
Contig4673 3 0 0 0 2 0 1 0 0 0 -9 0 0.0277778 0 0.0185185 0 0.030303 0 0.0151515 0 -0.7098949 0 1.6329906 0 0.0277778 0 0.0046296 0 0.1025641 0 NaN 36
Contig4674 6 0 0 0 1 0 3 0 2 0 -9 0 0.020202 0 0.0286195 0 0.0165289 0 0.0275482 0 2.011867 0 0.37186 0 0.0328283 0 0.0084175 0 0.1646091 0 NaN 99
Contig4679 12 0 0 0 1 0 7 0 4 0 -9 0 0.0244648 0 0.0626911 0 0.0250209 0 0.0550459 0 -0.2124918 0 1.3956761 0 0.0458716 0 0.0022936 0 0.0291971 0 NaN 109
Contig4686 12 0 0 0 9 0 0 0 3 0 -9 0 0.0283843 0 0.0087336 0 0.0285828 0 0.0071457 0 -0.0700372 0 2.011867 0 0.0174672 0 -0.0010917 0 -0.0347826 0 NaN 229
Contig4687 11 0 0 0 1 0 4 0 6 0 -9 0 0.014 0 0.02 0 0.0152727 0 0.0218182 0 -0.817336 0 -0.8337865 0 0.014 0 -0.003 0 -0.1121495 0 NaN 250
Contig46879 4 0 0 0 3 0 1 0 0 0 -9 0 0.0104762 0 0.0028571 0 0.0093506 0 0.0031169 0 1.0897616 0 -0.6123711 0 0.0085714 0 0.0019048 0 0.1403508 0 NaN 175
Contig469 16 0 0 0 4 0 11 0 1 0 -9 0 0.0080906 0 0.0194175 0 0.0088261 0 0.0211827 0 -0.7968436 0 -0.8404579 0 0.0133495 0 -0.0004045 0 -0.017094 0 NaN 309
Contig4694 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.005618 0 0 0 0.0061287 0 0 0 -0.7098949 0 0.002809 0 0 0 -1e-07 0 NaN 178
Contig46973 2 0 0 0 1 0 0 0 1 0 -9 0 0.0343137 0 0.0147059 0 0.0320856 0 0.0160428 0 0.59158 0 -0.6123711 0 0.0330882 0 0.0085784 0 0.1666667 0 NaN 34
Contig47061 4 0 0 0 1 0 2 0 1 0 -9 0 0.0162037 0 0.0277778 0 0.0151515 0 0.0227273 0 0.5915791 0 2.011867 0 0.0277778 0 0.005787 0 0.1307189 0 NaN 72
Contig4707 4 0 0 0 4 0 0 0 0 0 -9 0 0.0162037 0 0 0 0.0151515 0 0 0 0.6501015 0 0 0 0.0104167 0 0.0023148 0 0.1403509 0 NaN 144
Contig471 11 0 0 0 0 0 10 0 1 0 -9 0 0.0028902 0 0.0414258 0 0.0031529 0 0.0346821 0 -0.6123711 0 1.9539478 0 0.0303468 0 0.0081888 0 0.1743589 0 NaN 173
Contig4710 12 0 0 0 1 0 7 0 4 0 -9 0 0.0081301 0 0.0177846 0 0.0083149 0 0.0182927 0 -0.2124918 0 -0.2791348 0 0.011814 0 -0.0011433 0 -0.0530973 0 NaN 328
Contig4712 6 0 0 0 6 0 0 0 0 0 -9 0 0.0428571 0 0 0 0.0467532 0 0 0 -0.8086064 0 0 0 0.0214286 0 0 0 0 0 NaN 70
Contig4717 7 0 0 0 4 0 3 0 0 0 -9 0 0.0079681 0 0.0073041 0 0.0086925 0 0.0065194 0 -0.7801219 0 1.0897616 0 0.0149402 0 0.0073041 0 0.3534136 0 NaN 251
Contig4718 2 0 0 0 2 0 0 0 0 0 -9 0 0.0125 0 0 0 0.0136364 0 0 0 -0.7098949 0 0 0 0.0125 0 0.00625 0 0.3636364 0 NaN 80
Contig472 52 0 0 0 18 0 23 0 11 0 -9 0 0.0192771 0 0.0212851 0 0.019058 0 0.0223439 0 0.1187554 0 -0.4908347 0 0.0322289 0 0.0119478 0 0.2518518 0 NaN 830
Contig4724 9 0 0 0 1 0 7 0 1 0 -9 0 0.0048209 0 0.0172176 0 0.0045079 0 0.0180316 0 0.59158 0 -0.446372 0 0.0113636 0 0.0003444 0 0.0175438 0 NaN 242
Contig473 2 0 0 0 0 0 0 0 2 0 -9 0 0.0277778 0 0.0238095 0 0.025974 0 0.025974 0 0.5915791 0 -0.7098949 0 0.0208333 0 -0.0049603 0 -0.1234568 0 NaN 42
Contig4741 13 0 0 0 4 0 0 0 9 0 -9 0 0.0824176 0 0.0512821 0 0.0779221 0 0.0539461 0 0.583662 0 -0.4915121 0 0.0576923 0 -0.0091575 0 -0.0849258 0 NaN 91
Contig4743 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0252525 0 0 0 0.0206612 0 0 0 2.1249154 0 0.0189394 0 0.0063131 0 0.2222222 0 NaN 132
Contig47626 10 0 0 0 5 0 1 0 4 0 -9 0 0.1028369 0 0.0673759 0 0.1044487 0 0.0580271 0 -0.1535979 0 1.5405643 0 0.0797872 0 -0.0053192 0 -0.0370371 0 NaN 47
Contig4768 11 0 0 0 7 0 2 0 2 0 -9 0 0.0191041 0 0.0105402 0 0.0194035 0 0.0086238 0 -0.1535979 0 2.0803261 0 0.020751 0 0.0059289 0 0.1860465 0 NaN 253
Contig4769 2 0 0 0 0 0 0 0 2 0 -9 0 0.0137255 0 0.0137255 0 0.0128342 0 0.0128342 0 0.5915791 0 0.5915791 0 0.0102941 0 -0.0034314 0 -0.1666667 0 NaN 85
Contig47697 3 0 0 0 1 0 0 0 2 0 -9 0 0.0833333 0 0.0454545 0 0.0743802 0 0.0495868 0 1.0897616 0 -0.7098949 0 0.0738636 0 0.0094697 0 0.0775193 0 NaN 22
Contig477 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0212766 0 0 0 0.0232108 0 0 0 -0.7098954 0 0.0106383 0 0 0 0 0 NaN 47
Contig4781 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0136986 0 0 0 0.014944 0 0 0 -0.7098949 0 0.0068493 0 0 0 0 0 NaN 73
Contig47842 8 0 0 0 4 0 0 0 4 0 -9 0 0.0444444 0 0.0277778 0 0.0484849 0 0.0242424 0 -0.8240709 0 1.3652138 0 0.0319444 0 -0.0041667 0 -0.0705882 0 NaN 90
Contig4788 2 0 0 0 0 0 0 0 2 0 -9 0 0.0075758 0 0.0075758 0 0.0082645 0 0.0082645 0 -0.7098949 0 -0.7098949 0 0.0056818 0 -0.0018939 0 -0.1666667 0 NaN 132
Contig4790 10 0 0 0 6 0 2 0 2 0 -9 0 0.0295508 0 0.0165485 0 0.0309478 0 0.0154739 0 -0.4463709 0 0.6501026 0 0.0212766 0 -0.0017731 0 -0.045977 0 NaN 141
Contig4791 9 0 0 0 1 0 5 0 3 0 -9 0 0.0210526 0 0.054386 0 0.0229665 0 0.045933 0 -0.7801223 0 1.8198235 0 0.0434211 0 0.0057018 0 0.0795107 0 NaN 95
Contig47919 6 0 0 0 2 0 1 0 3 0 -9 0 0.0263158 0 0.0210526 0 0.0287081 0 0.0229665 0 -0.7968436 0 -0.7801223 0 0.0223684 0 -0.0013158 0 -0.0327868 0 NaN 95
Contig4793 11 0 0 0 4 0 1 0 6 0 -9 0 0.0243711 0 0.0188679 0 0.025729 0 0.0180103 0 -0.5280641 0 0.4670492 0 0.0188679 0 -0.0027516 0 -0.0784315 0 NaN 212
Contig4795 9 0 0 0 7 0 2 0 0 0 -9 0 0.0057202 0 0.0015601 0 0.0059566 0 0.0017019 0 -0.3892076 0 -0.7098954 0 0.0039002 0 0.00026 0 0.0392158 0 NaN 641
Contig4797 14 0 0 0 0 0 13 0 1 0 -9 0 0.0038462 0 0.0551282 0 0.0041958 0 0.0587413 0 -0.6123711 0 -0.6239286 0 0.0355769 0 0.0060897 0 0.1055556 0 NaN 130
Contig4798 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.7544506 0 0.0065789 0 0 0 1e-07 0 NaN 114
Contig480 15 0 0 0 1 0 11 0 3 0 -9 0 0.0082697 0 0.0298982 0 0.0083276 0 0.0291464 0 -0.0650096 0 0.2616479 0 0.0219466 0 0.0028626 0 0.0789474 0 NaN 262
Contig481 5 0 0 0 3 0 2 0 0 0 -9 0 0.007732 0 0.0068729 0 0.0084349 0 0.0056232 0 -0.7544498 0 1.8930532 0 0.0090206 0 0.0017182 0 0.1185186 0 NaN 194
Contig48167 3 0 0 0 1 0 1 0 1 0 -9 0 0.0175439 0 0.0204678 0 0.0191388 0 0.0191388 0 -0.7098949 0 0.5915791 0 0.0241228 0 0.005117 0 0.1333333 0 NaN 57
Contig4820 11 0 0 0 1 0 4 0 6 0 -9 0 0.0301724 0 0.0488506 0 0.0329154 0 0.0470219 0 -0.8173354 0 0.3891013 0 0.0517241 0 0.0122126 0 0.1501104 0 NaN 116
Contig48256 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0177305 0 0 0 0.0174081 0 0 0 0.1676562 0 0.0106383 0 0.001773 0 0.1025641 0 NaN 94
Contig4829 4 0 0 0 2 0 0 0 2 0 -9 0 0.031746 0 0.0185185 0 0.034632 0 0.017316 0 -0.7801219 0 0.5915791 0 0.0257937 0 0.0006614 0 0.0148148 0 NaN 63
Contig48414 3 0 0 0 1 0 1 0 1 0 -9 0 0.0114943 0 0.0100575 0 0.0094044 0 0.0094044 0 1.893054 0 0.5915791 0 0.012931 0 0.0021552 0 0.102564 0 NaN 116
Contig4842 14 0 0 0 3 0 3 0 8 0 -9 0 0.0143979 0 0.0165794 0 0.0157068 0 0.0157068 0 -0.8374057 0 0.5582703 0 0.0147251 0 -0.0007635 0 -0.0289855 0 NaN 382
Contig48422 5 0 0 0 1 0 0 0 4 0 -9 0 0.1066667 0 0.0933333 0 0.1090909 0 0.0872727 0 -0.2124918 0 0.6501015 0 0.095 0 -0.005 0 -0.0294117 0 NaN 25
Contig48452 3 0 0 0 0 0 0 0 3 0 -9 0 0.0362319 0 0.0326087 0 0.0355731 0 0.0355731 0 0.1676555 0 -0.7544498 0 0.0380435 0 0.0036232 0 0.0567376 0 NaN 46
Contig4850 9 0 0 0 1 0 8 0 0 0 -9 0 0.0095238 0 0.0595238 0 0.0077922 0 0.0623377 0 1.6329906 0 -0.446372 0 0.0392857 0 0.0047619 0 0.0730593 0 NaN 70
Contig48578 2 0 0 0 1 0 0 0 1 0 -9 0 0.0169082 0 0.0072464 0 0.0158103 0 0.0079051 0 0.5915791 0 -0.6123711 0 0.0126812 0 0.0006039 0 0.0277778 0 NaN 69
Contig4881 3 0 0 0 1 0 2 0 0 0 -9 0 0.008658 0 0.017316 0 0.0070838 0 0.0141677 0 1.6329906 0 1.893054 0 0.0194805 0 0.0064935 0 0.2222222 0 NaN 77
Contig4886 3 0 0 0 1 0 2 0 0 0 -9 0 0.0148148 0 0.0222222 0 0.0121212 0 0.0242424 0 1.6329906 0 -0.7098949 0 0.0222222 0 0.0037037 0 0.1025641 0 NaN 45
Contig4891 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0133648 0 0 0 0.0128645 0 0 0 0.37186 0 0.0082547 0 0.0015723 0 0.1185185 0 NaN 212
Contig4893 5 0 0 0 3 0 0 0 2 0 -9 0 0.0524691 0 0.0216049 0 0.050505 0 0.020202 0 0.37186 0 0.5915791 0 0.037037 0 0 0 0 0 NaN 54
Contig48952 2 0 0 0 1 0 1 0 0 0 -9 0 0.015625 0 0.015625 0 0.0170455 0 0.0170455 0 -0.6123711 0 -0.6123711 0 0.015625 0 0 0 0 0 NaN 32
Contig4896 3 0 0 0 0 0 0 0 3 0 -9 0 0.0406504 0 0.0447154 0 0.0399113 0 0.0399113 0 0.1676562 0 1.0897616 0 0.0365854 0 -0.0060976 0 -0.088889 0 NaN 41
Contig4899 5 0 0 0 2 0 1 0 2 0 -9 0 0.0128205 0 0.0117521 0 0.013986 0 0.0104895 0 -0.7801219 0 1.0897616 0 0.0112179 0 -0.0010684 0 -0.0522876 0 NaN 156
Contig490 6 0 0 0 1 0 2 0 3 0 -9 0 0.010582 0 0.015873 0 0.011544 0 0.01443 0 -0.7801219 0 0.9562126 0 0.0145503 0 0.0013228 0 0.054054 0 NaN 189
Contig4904 6 0 0 0 2 0 0 0 4 0 -9 0 0.0170068 0 0.0102041 0 0.0166976 0 0.0111317 0 0.179691 0 -0.7801219 0 0.0114796 0 -0.0021258 0 -0.0980392 0 NaN 196
Contig49182 6 0 0 0 3 0 2 0 1 0 -9 0 0.0247525 0 0.019802 0 0.0216022 0 0.0162016 0 1.3652138 0 2.011867 0 0.0321782 0 0.009901 0 0.2025316 0 NaN 101
Contig4920 8 0 0 0 5 0 2 0 1 0 -9 0 0.0232843 0 0.0134804 0 0.0240642 0 0.0120321 0 -0.3144577 0 1.0897616 0 0.0202206 0 0.0018382 0 0.054054 0 NaN 136
Contig4927 8 0 0 0 2 0 4 0 2 0 -9 0 0.0145985 0 0.0218978 0 0.0159257 0 0.0238885 0 -0.7801219 0 -0.8086064 0 0.0164234 0 -0.0018248 0 -0.060606 0 NaN 137
Contig4928 10 0 0 0 7 0 1 0 2 0 -9 0 0.0454545 0 0.0151515 0 0.0495868 0 0.0165289 0 -0.8294262 0 -0.7544498 0 0.0606061 0 0.030303 0 0.3636363 0 NaN 99
Contig4935 15 0 0 0 10 0 3 0 2 0 -9 0 0.0190918 0 0.0087719 0 0.0202646 0 0.0084436 0 -0.5836515 0 0.37186 0 0.0170279 0 0.003096 0 0.112676 0 NaN 323
Contig4938 34 0 0 0 3 0 5 0 26 0 -9 0 0.0467091 0 0.0626327 0 0.0503764 0 0.0538506 0 -0.7521156 0 1.6868178 0 0.0521497 0 -0.0025212 0 -0.0270656 0 NaN 314
Contig49435 6 0 0 0 0 0 6 0 0 0 -9 0 0 0 0.0434783 0 0 0 0.0474308 0 0 0 -0.8086064 0 0.0217391 0 0 0 -1e-07 0 NaN 69
Contig4952 14 0 0 0 2 0 8 0 4 0 -9 0 0.0219907 0 0.0462963 0 0.0227273 0 0.0454545 0 -0.3144577 0 0.1867692 0 0.0347222 0 0.0005787 0 0.0095923 0 NaN 144
Contig49528 11 0 0 0 2 0 3 0 6 0 -9 0 0.0272109 0 0.0408163 0 0.0296846 0 0.0333952 0 -0.8240709 0 2.2118042 0 0.0340136 0 0 0 0 0 NaN 147
Contig4953 8 0 0 0 0 0 7 0 1 0 -9 0 0.0045455 0 0.0378788 0 0.0049587 0 0.0396694 0 -0.6123716 0 -0.4463709 0 0.0238636 0 0.0026515 0 0.0666666 0 NaN 110
Contig49546 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0228758 0 0 0 0.0213904 0 0 0 0.59158 0 0.0147059 0 0.003268 0 0.1403509 0 NaN 51
Contig496 20 0 0 0 6 0 6 0 8 0 -9 0 0.0216763 0 0.0202312 0 0.0220704 0 0.0220704 0 -0.1811403 0 -0.8453224 0 0.0245665 0 0.0036127 0 0.0896861 0 NaN 346
Contig49615 2 0 0 0 0 0 1 0 1 0 -9 0 0.0192308 0 0.0384615 0 0.020979 0 0.041958 0 -0.6123711 0 -0.7098949 0 0.0432692 0 0.0144231 0 0.2222222 0 NaN 26
Contig4962 2 0 0 0 1 0 1 0 0 0 -9 0 0.0047619 0 0.0063492 0 0.0051948 0 0.0051948 0 -0.6123711 0 1.6329906 0 0.0071429 0 0.0015873 0 0.1403509 0 NaN 105
Contig4964 2 0 0 0 2 0 0 0 0 0 -9 0 0.037037 0 0 0 0.040404 0 0 0 -0.7098949 0 0 0 0.0185185 0 0 0 0 0 NaN 27
Contig498 2 0 0 0 1 0 1 0 0 0 -9 0 0.0136054 0 0.0136054 0 0.0111317 0 0.0111317 0 1.6329898 0 1.6329898 0 0.0204082 0 0.0068027 0 0.2222222 0 NaN 49
Contig4981 16 0 0 0 6 0 9 0 1 0 -9 0 0.0203704 0 0.0277778 0 0.0212121 0 0.030303 0 -0.3892076 0 -0.8337865 0 0.0243056 0 0.0002315 0 0.0054645 0 NaN 180
Contig4984 3 0 0 0 0 0 2 0 1 0 -9 0 0.0142857 0 0.047619 0 0.0155844 0 0.0467532 0 -0.6123711 0 0.1676562 0 0.0285714 0 -0.002381 0 -0.045977 0 NaN 35
Contig499 3 0 0 0 2 0 0 0 1 0 -9 0 0.037037 0 0.0111111 0 0.0363636 0 0.0121212 0 0.1676555 0 -0.6123711 0 0.0222222 0 -0.0018519 0 -0.045977 0 NaN 45
Contig4998 5 0 0 0 4 0 1 0 0 0 -9 0 0.0181818 0 0.0045455 0 0.0198347 0 0.0049587 0 -0.7801223 0 -0.6123716 0 0.0113636 0 0 0 0 0 NaN 110
Contig50028 2 0 0 0 2 0 0 0 0 0 -9 0 0.0042424 0 0 0 0.0039669 0 0 0 0.59158 0 0 0 0.0027273 0 0.0006061 0 0.1403508 0 NaN 275
Contig5007 24 0 0 0 9 0 4 0 11 0 -9 0 0.066886 0 0.0504386 0 0.0717703 0 0.0538278 0 -0.6976752 0 -0.6401757 0 0.0493421 0 -0.0093202 0 -0.0998531 0 NaN 152
Contig50070 4 0 0 0 1 0 2 0 1 0 -9 0 0.0144928 0 0.0241546 0 0.0158103 0 0.0237154 0 -0.7098949 0 0.1676555 0 0.0181159 0 -0.0012077 0 -0.037037 0 NaN 69
Contig5009 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.005618 0 0 0 0.0061287 0 0 0 -0.7098949 0 0.008427 0 0.005618 0 0.5333333 0 NaN 178
Contig50108 4 0 0 0 2 0 2 0 0 0 -9 0 0.0041841 0 0.0041841 0 0.0045645 0 0.0045645 0 -0.7098949 0 -0.7098949 0 0.0041841 0 0 0 0 0 NaN 239
Contig5013 12 0 0 0 5 0 3 0 4 0 -9 0 0.0140504 0 0.0135659 0 0.0142706 0 0.0110994 0 -0.153597 0 2.1795614 0 0.0159884 0 0.0021802 0 0.0827586 0 NaN 344
Contig5022 3 0 0 0 2 0 1 0 0 0 -9 0 0.003367 0 0.0016835 0 0.0036731 0 0.0018365 0 -0.7098949 0 -0.6123711 0 0.0025253 0 0 0 1e-07 0 NaN 297
Contig50259 6 0 0 0 0 0 4 0 2 0 -9 0 0.0060449 0 0.015544 0 0.0056524 0 0.0169571 0 0.59158 0 -0.8086064 0 0.0123057 0 0.0015112 0 0.074074 0 NaN 193
Contig5027 5 0 0 0 2 0 2 0 1 0 -9 0 0.0071895 0 0.0078431 0 0.0064171 0 0.0064171 0 1.0897616 0 2.011867 0 0.0088235 0 0.0013072 0 0.0903955 0 NaN 255
Contig50293 5 0 0 0 1 0 1 0 3 0 -9 0 0.0261044 0 0.0240964 0 0.026287 0 0.026287 0 -0.0650096 0 -0.7801223 0 0.0316265 0 0.0065261 0 0.1293532 0 NaN 83
Contig503 6 0 0 0 0 0 4 0 2 0 -9 0 0.0070707 0 0.0181818 0 0.0066116 0 0.0198347 0 0.5915791 0 -0.8086064 0 0.0128788 0 0.0002525 0 0.0112995 0 NaN 165
Contig5031 10 0 0 0 4 0 3 0 3 0 -9 0 0.0183413 0 0.015949 0 0.0182688 0 0.015659 0 0.0389214 0 0.179691 0 0.0149522 0 -0.002193 0 -0.0788531 0 NaN 209
Contig5036 7 0 0 0 2 0 4 0 1 0 -9 0 0.0080214 0 0.0160428 0 0.0087506 0 0.0145843 0 -0.7544498 0 0.9562117 0 0.0140374 0 0.0020053 0 0.0869565 0 NaN 187
Contig50364 6 0 0 0 1 0 3 0 2 0 -9 0 0.0138889 0 0.0246914 0 0.0151515 0 0.0252525 0 -0.7544498 0 -0.212491 0 0.0185185 0 -0.0007716 0 -0.0233918 0 NaN 108
